I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27
5290.000000,1.976861,2.686520,-1.556421,-0.147379,0.000000,0.000000,0.000000,0.000000,0.000000,0.750858,1.596316,-0.132482,-1.590809,0.206480,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.976861,2.686520,1.976861,2.686520,0.000000,0.000000,1.000000
5300.000000,1.961216,2.685086,-1.564497,-0.143386,0.000000,0.000000,0.000000,0.000000,0.000000,0.612887,1.563383,-0.131720,-1.557824,-0.436491,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.961216,2.685086,1.961216,2.685086,0.000000,0.000000,1.000000
5310.000000,1.945618,2.683677,-1.559796,-0.140947,0.000000,0.000000,0.000000,0.000000,0.000000,0.664027,1.571054,-0.127981,-1.565833,-0.577808,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.945618,2.683677,1.945618,2.683677,0.000000,0.000000,1.000000
5320.000000,1.930007,2.682260,-1.561060,-0.141662,0.000000,0.000000,0.000000,0.000000,0.000000,0.664027,1.566151,-0.125686,-1.561100,-0.574485,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.930007,2.682260,1.930007,2.682260,0.000000,0.000000,1.000000
5330.000000,1.914677,2.680984,-1.533006,-0.127620,0.000000,0.000000,0.000000,0.000000,0.000000,0.664027,1.567474,-0.126893,-1.562330,-0.571200,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.914677,2.680984,1.914677,2.680984,0.000000,0.000000,1.000000
5340.000000,1.899464,2.679878,-1.521329,-0.110574,0.000000,0.000000,0.000000,0.000000,0.000000,0.743016,1.538308,-0.113241,-1.534135,-1.132309,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.899464,2.679878,1.899464,2.679878,0.000000,0.000000,1.000000
5350.000000,1.884218,2.678911,-1.524552,-0.096728,0.000000,0.000000,0.000000,0.000000,0.000000,0.700654,1.525342,-0.095700,-1.522337,-1.119619,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.884218,2.678911,1.884218,2.678911,0.000000,0.000000,1.000000
5360.000000,1.868644,2.677890,-1.557426,-0.102043,0.000000,0.000000,0.000000,0.000000,0.000000,0.290738,1.527617,-0.081658,-1.525433,-1.912842,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.868644,2.677890,1.868644,2.677890,0.000000,0.000000,1.000000
5370.000000,1.853606,2.676790,-1.503834,-0.110065,0.000000,0.000000,0.000000,0.000000,0.000000,0.128804,1.560766,-0.086775,-1.558352,-2.279141,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.853606,2.676790,1.853606,2.676790,0.000000,0.000000,1.000000
5380.000000,1.838599,2.675675,-1.500639,-0.111480,0.000000,0.000000,0.000000,0.000000,0.000000,0.095409,1.507857,-0.095805,-1.504810,-2.311115,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.838599,2.675675,1.838599,2.675675,0.000000,0.000000,1.000000
5390.000000,1.823550,2.674526,-1.504918,-0.114840,0.000000,0.000000,0.000000,0.000000,0.000000,0.298681,1.504774,-0.098079,-1.501575,-1.762085,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.823550,2.674526,1.823550,2.674526,0.000000,0.000000,1.000000
5400.000000,1.808288,2.673361,-1.526154,-0.116506,0.000000,0.000000,0.000000,0.000000,0.000000,0.404118,1.509293,-0.102746,-1.505792,-1.618173,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.808288,2.673361,1.808288,2.673361,0.000000,0.000000,1.000000
5410.000000,1.793180,2.672114,-1.510862,-0.124754,0.000000,0.000000,0.000000,0.000000,0.000000,0.558242,1.530595,-0.104957,-1.526992,-1.212596,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.793180,2.672114,1.793180,2.672114,0.000000,0.000000,1.000000
5420.000000,1.778145,2.670791,-1.503488,-0.132241,0.000000,0.000000,0.000000,0.000000,0.000000,0.637938,1.516003,-0.113511,-1.511748,-0.216871,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.778145,2.670791,1.778145,2.670791,0.000000,0.000000,1.000000
5430.000000,1.763204,2.669353,-1.494094,-0.143822,0.000000,0.000000,0.000000,0.000000,0.000000,0.637938,1.509292,-0.120727,-1.504456,-0.216401,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.763204,2.669353,1.763204,2.669353,0.000000,0.000000,1.000000
5440.000000,1.747962,2.667854,-1.524181,-0.149870,0.000000,0.000000,0.000000,0.000000,0.000000,0.637938,1.501001,-0.132353,-1.495154,-0.215933,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.747962,2.667854,1.747962,2.667854,0.000000,0.000000,1.000000
5450.000000,1.733024,2.666463,-1.493853,-0.139142,0.000000,0.000000,0.000000,0.000000,0.000000,0.838613,1.531532,-0.138184,-1.525285,-0.665161,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.733024,2.666463,1.733024,2.666463,0.000000,0.000000,1.000000
5460.000000,1.718133,2.665215,-1.489077,-0.124742,0.000000,0.000000,0.000000,0.000000,0.000000,0.871083,1.500319,-0.128024,-1.494847,-0.523592,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.718133,2.665215,1.718133,2.665215,0.000000,0.000000,1.000000
5470.000000,1.703382,2.664091,-1.475102,-0.112430,0.000000,0.000000,0.000000,0.000000,0.000000,0.985160,1.494293,-0.113936,-1.489943,0.131666,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.703382,2.664091,1.703382,2.664091,0.000000,0.000000,1.000000
5480.000000,1.688359,2.662890,-1.502302,-0.120132,0.000000,0.000000,0.000000,0.000000,0.000000,0.967130,1.479380,-0.101360,-1.475904,0.131493,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.688359,2.662890,1.688359,2.662890,0.000000,0.000000,1.000000
5490.000000,1.673671,2.661648,-1.468767,-0.124187,0.000000,0.000000,0.000000,0.000000,0.000000,0.967130,1.507098,-0.109340,-1.503126,0.131320,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.673671,2.661648,1.673671,2.661648,0.000000,0.000000,1.000000
5500.000000,1.659100,2.660387,-1.457148,-0.126063,0.000000,0.000000,0.000000,0.000000,0.000000,0.683089,1.474008,-0.114894,-1.469523,-0.035518,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.659100,2.660387,1.659100,2.660387,0.000000,0.000000,1.000000
5510.000000,1.644220,2.659220,-1.487956,-0.116693,0.000000,0.000000,0.000000,0.000000,0.000000,0.714704,1.462591,-0.117650,-1.457851,-0.812238,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.644220,2.659220,1.644220,2.659220,0.000000,0.000000,1.000000
5520.000000,1.629268,2.658122,-1.495186,-0.109814,0.000000,0.000000,0.000000,0.000000,0.000000,0.682477,1.492524,-0.108220,-1.488596,-0.805687,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.629268,2.658122,1.629268,2.658122,0.000000,0.000000,1.000000
5530.000000,1.614714,2.657051,-1.455467,-0.107164,0.000000,0.000000,0.000000,0.000000,0.000000,0.513747,1.499214,-0.101776,-1.495755,-0.990481,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.614714,2.657051,1.614714,2.657051,0.000000,0.000000,1.000000
5540.000000,1.600341,2.655960,-1.437246,-0.109083,0.000000,0.000000,0.000000,0.000000,0.000000,0.513747,1.459407,-0.099128,-1.456036,-0.980757,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.600341,2.655960,1.600341,2.655960,0.000000,0.000000,1.000000
5550.000000,1.586011,2.654922,-1.432988,-0.103776,0.000000,0.000000,0.000000,0.000000,0.000000,0.663449,1.441380,-0.100773,-1.437853,-0.034284,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.586011,2.654922,1.586011,2.654922,0.000000,0.000000,1.000000
5560.000000,1.571293,2.654084,-1.471835,-0.083754,0.000000,0.000000,0.000000,0.000000,0.000000,0.663449,1.436741,-0.095241,-1.433581,-0.034272,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.571293,2.654084,1.571293,2.654084,0.000000,0.000000,1.000000
5570.000000,1.556900,2.653456,-1.439284,-0.062867,0.000000,0.000000,0.000000,0.000000,0.000000,0.646884,1.474216,-0.074834,-1.472315,-0.079922,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.556900,2.653456,1.556900,2.653456,0.000000,0.000000,1.000000
5580.000000,1.542625,2.652815,-1.427506,-0.064053,0.000000,0.000000,0.000000,0.000000,0.000000,0.977327,1.440656,-0.055761,-1.439577,-0.282349,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.542625,2.652815,1.542625,2.652815,0.000000,0.000000,1.000000
5590.000000,1.528292,2.652119,-1.433350,-0.069559,0.000000,0.000000,0.000000,0.000000,0.000000,0.977327,1.428942,-0.058444,-1.427746,-0.281553,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.528292,2.652119,1.528292,2.652119,0.000000,0.000000,1.000000
5600.000000,1.513529,2.651509,-1.476253,-0.061031,0.000000,0.000000,0.000000,0.000000,0.000000,0.520809,1.435037,-0.064671,-1.433579,-1.219473,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.513529,2.651509,1.513529,2.651509,0.000000,0.000000,1.000000
5610.000000,1.498785,2.651143,-1.474399,-0.036657,0.000000,0.000000,0.000000,0.000000,0.000000,0.363171,1.477514,-0.056064,-1.476450,-1.629063,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.498785,2.651143,1.498785,2.651143,0.000000,0.000000,1.000000
5620.000000,1.483956,2.650840,-1.482891,-0.030301,0.000000,0.000000,0.000000,0.000000,0.000000,0.463248,1.474855,-0.031806,-1.474512,-1.602924,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.483956,2.650840,1.483956,2.650840,0.000000,0.000000,1.000000
5630.000000,1.469420,2.650438,-1.453615,-0.040190,0.000000,0.000000,0.000000,0.000000,0.000000,0.594162,1.483201,-0.026072,-1.482972,-0.958764,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.469420,2.650438,1.469420,2.650438,0.000000,0.000000,1.000000
5640.000000,1.454733,2.649889,-1.468740,-0.054855,0.000000,0.000000,0.000000,0.000000,0.000000,0.600397,1.454171,-0.036943,-1.453702,-0.933092,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.454733,2.649889,1.454733,2.649889,0.000000,0.000000,1.000000
5650.000000,1.440690,2.649298,-1.404239,-0.059105,0.000000,0.000000,0.000000,0.000000,0.000000,0.600397,1.469764,-0.052778,-1.468816,-0.925313,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.440690,2.649298,1.440690,2.649298,0.000000,0.000000,1.000000
5660.000000,1.426555,2.648739,-1.413539,-0.055859,0.000000,0.000000,0.000000,0.000000,0.000000,0.591531,1.405483,-0.056613,-1.404342,-0.939911,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.426555,2.648739,1.426555,2.648739,0.000000,0.000000,1.000000
5670.000000,1.412617,2.648173,-1.393755,-0.056641,0.000000,0.000000,0.000000,0.000000,0.000000,0.514599,1.414642,-0.051770,-1.413695,-1.166680,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.412617,2.648173,1.412617,2.648173,0.000000,0.000000,1.000000
5680.000000,1.398505,2.647401,-1.411193,-0.077181,0.000000,0.000000,0.000000,0.000000,0.000000,0.336240,1.394906,-0.052068,-1.393933,-1.598693,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.398505,2.647401,1.398505,2.647401,0.000000,0.000000,1.000000
5690.000000,1.384865,2.646396,-1.364026,-0.100492,0.000000,0.000000,0.000000,0.000000,0.000000,0.336240,1.413302,-0.072533,-1.411439,-1.573512,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.384865,2.646396,1.384865,2.646396,0.000000,0.000000,1.000000
5700.000000,1.371348,2.645308,-1.351703,-0.108812,0.000000,0.000000,0.000000,0.000000,0.000000,0.336240,1.367723,-0.096874,-1.364288,-1.549112,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.371348,2.645308,1.371348,2.645308,0.000000,0.000000,1.000000
5710.000000,1.358037,2.644300,-1.331111,-0.100836,0.000000,0.000000,0.000000,0.000000,0.000000,0.478333,1.356075,-0.106586,-1.351880,-1.149786,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.358037,2.644300,1.358037,2.644300,0.000000,0.000000,1.000000
5720.000000,1.344556,2.643434,-1.348070,-0.086579,0.000000,0.000000,0.000000,0.000000,0.000000,0.780402,1.334925,-0.100118,-1.331165,-0.342735,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.344556,2.643434,1.344556,2.643434,0.000000,0.000000,1.000000
5730.000000,1.331130,2.642676,-1.342627,-0.075793,0.000000,0.000000,0.000000,0.000000,0.000000,0.959265,1.350847,-0.086334,-1.348085,-0.190847,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.331130,2.642676,1.331130,2.642676,0.000000,0.000000,1.000000
5740.000000,1.317668,2.641837,-1.346158,-0.083904,0.000000,0.000000,0.000000,0.000000,0.000000,0.959265,1.344765,-0.075907,-1.342621,0.004287,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.317668,2.641837,1.317668,2.641837,0.000000,0.000000,1.000000
5750.000000,1.304337,2.640953,-1.333104,-0.088444,0.000000,0.000000,0.000000,0.000000,0.000000,0.797068,1.348770,-0.083899,-1.346159,0.697797,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.304337,2.640953,1.304337,2.640953,0.000000,0.000000,1.000000
5760.000000,1.290928,2.640189,-1.340948,-0.076345,0.000000,0.000000,0.000000,0.000000,0.000000,0.797068,1.336034,-0.087497,-1.333166,0.692957,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.290928,2.640189,1.290928,2.640189,0.000000,0.000000,1.000000
5770.000000,1.277836,2.639464,-1.309211,-0.072538,0.000000,0.000000,0.000000,0.000000,0.000000,0.752871,1.343119,-0.074659,-1.341043,0.515186,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.277836,2.639464,1.277836,2.639464,0.000000,0.000000,1.000000
5780.000000,1.264808,2.638754,-1.302816,-0.070973,0.000000,0.000000,0.000000,0.000000,0.000000,0.752871,1.311219,-0.070047,-1.309347,0.512543,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.264808,2.638754,1.264808,2.638754,0.000000,0.000000,1.000000
5790.000000,1.251722,2.637952,-1.308531,-0.080206,0.000000,0.000000,0.000000,0.000000,0.000000,0.718420,1.304748,-0.067870,-1.302982,-0.170539,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.251722,2.637952,1.251722,2.637952,0.000000,0.000000,1.000000
5800.000000,1.238609,2.636974,-1.311355,-0.097830,0.000000,0.000000,0.000000,0.000000,0.000000,1.289392,1.310987,-0.077001,-1.308724,0.980962,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.238609,2.636974,1.238609,2.636974,0.000000,0.000000,1.000000
5810.000000,1.225802,2.635881,-1.280693,-0.109275,0.000000,0.000000,0.000000,0.000000,0.000000,1.289392,1.314999,-0.095038,-1.311560,0.971423,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.225802,2.635881,1.225802,2.635881,0.000000,0.000000,1.000000
5820.000000,1.213155,2.634858,-1.264724,-0.102328,0.000000,0.000000,0.000000,0.000000,0.000000,1.217753,1.285347,-0.106767,-1.280905,0.962068,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.213155,2.634858,1.213155,2.634858,0.000000,0.000000,1.000000
5830.000000,1.200467,2.633900,-1.268777,-0.095753,0.000000,0.000000,0.000000,0.000000,0.000000,0.994608,1.268857,-0.100884,-1.264840,1.724365,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.200467,2.633900,1.200467,2.633900,0.000000,0.000000,1.000000
5840.000000,1.187396,2.632912,-1.307061,-0.098845,0.000000,0.000000,0.000000,0.000000,0.000000,0.994608,1.272386,-0.095963,-1.268762,1.695106,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.187396,2.632912,1.187396,2.632912,0.000000,0.000000,1.000000
5850.000000,1.174408,2.631835,-1.298829,-0.107733,0.000000,0.000000,0.000000,0.000000,0.000000,0.994608,1.310793,-0.099484,-1.307013,1.666823,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.174408,2.631835,1.174408,2.631835,0.000000,0.000000,1.000000
5860.000000,1.161422,2.630705,-1.298565,-0.112926,0.000000,0.000000,0.000000,0.000000,0.000000,0.806699,1.303290,-0.108188,-1.298791,0.764664,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.161422,2.630705,1.161422,2.630705,0.000000,0.000000,1.000000
5870.000000,1.148356,2.629620,-1.306650,-0.108555,0.000000,0.000000,0.000000,0.000000,0.000000,1.117547,1.303465,-0.112878,-1.298569,1.762988,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.148356,2.629620,1.148356,2.629620,0.000000,0.000000,1.000000
5880.000000,1.135129,2.628576,-1.322662,-0.104369,0.000000,0.000000,0.000000,0.000000,0.000000,1.171673,1.311151,-0.107907,-1.306703,1.867082,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.135129,2.628576,1.135129,2.628576,0.000000,0.000000,1.000000
5890.000000,1.122156,2.627574,-1.297309,-0.100235,0.000000,0.000000,0.000000,0.000000,0.000000,1.171673,1.326773,-0.103547,-1.322726,1.832827,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.122156,2.627574,1.122156,2.627574,0.000000,0.000000,1.000000
5900.000000,1.109056,2.626585,-1.309968,-0.098866,0.000000,0.000000,0.000000,0.000000,0.000000,1.014531,1.301176,-0.098906,-1.297411,0.428941,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.109056,2.626585,1.109056,2.626585,0.000000,0.000000,1.000000
5910.000000,1.095934,2.625601,-1.312197,-0.098409,0.000000,0.000000,0.000000,0.000000,0.000000,0.542682,1.313693,-0.096712,-1.310128,-0.520790,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.095934,2.625601,1.095934,2.625601,0.000000,0.000000,1.000000
5920.000000,1.082640,2.624611,-1.329406,-0.098998,0.000000,0.000000,0.000000,0.000000,0.000000,0.702820,1.315882,-0.095364,-1.312422,0.531602,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.082640,2.624611,1.082640,2.624611,0.000000,0.000000,1.000000
5930.000000,1.069579,2.623509,-1.306176,-0.110220,0.000000,0.000000,0.000000,0.000000,0.000000,0.732175,1.333087,-0.095191,-1.329684,0.660866,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.069579,2.623509,1.069579,2.623509,0.000000,0.000000,1.000000
5940.000000,1.056522,2.622312,-1.305694,-0.119698,0.000000,0.000000,0.000000,0.000000,0.000000,0.732175,1.310818,-0.106206,-1.306508,0.656522,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.056522,2.622312,1.056522,2.622312,0.000000,0.000000,1.000000
5950.000000,1.043625,2.621382,-1.289673,-0.093029,0.000000,0.000000,0.000000,0.000000,0.000000,0.565162,1.311169,-0.115587,-1.306064,-0.106850,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.043625,2.621382,1.043625,2.621382,0.000000,0.000000,1.000000
5960.000000,1.030529,2.620756,-1.309528,-0.062573,0.000000,0.000000,0.000000,0.000000,0.000000,0.517082,1.293024,-0.089289,-1.289937,-0.566869,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.030529,2.620756,1.030529,2.620756,0.000000,0.000000,1.000000
5970.000000,1.017698,2.620389,-1.283133,-0.036708,0.000000,0.000000,0.000000,0.000000,0.000000,0.517082,1.311022,-0.059403,-1.309675,-0.563670,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.017698,2.620389,1.017698,2.620389,0.000000,0.000000,1.000000
5980.000000,1.004912,2.620166,-1.278613,-0.022305,0.000000,0.000000,0.000000,0.000000,0.000000,0.424522,1.283658,-0.034511,-1.283194,-0.803656,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,1.004912,2.620166,1.004912,2.620166,0.000000,0.000000,1.000000
5990.000000,0.992044,2.619874,-1.286838,-0.029126,0.000000,0.000000,0.000000,0.000000,0.000000,0.752676,1.278807,-0.019881,-1.278653,-0.027590,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.992044,2.619874,0.992044,2.619874,0.000000,0.000000,1.000000
6000.000000,0.979324,2.620046,-1.271999,0.017181,0.000000,0.000000,0.000000,0.000000,0.000000,0.752676,1.287168,-0.026600,-1.286893,-0.027582,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.979324,2.620046,0.979324,2.620046,0.000000,0.000000,1.000000
6010.000000,0.967169,2.620899,-1.215422,0.085331,0.000000,0.000000,0.000000,0.000000,0.000000,0.752676,1.272115,0.019651,-1.271963,0.099444,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.967169,2.620899,0.967169,2.620899,0.000000,0.000000,1.000000
6020.000000,0.955052,2.622203,-1.211730,0.130338,0.000000,0.000000,0.000000,0.000000,0.000000,0.717297,1.218414,0.087957,-1.215235,0.099345,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.955052,2.622203,0.955052,2.622203,0.000000,0.000000,1.000000
6030.000000,0.942958,2.623787,-1.209415,0.158398,0.000000,0.000000,0.000000,0.000000,0.000000,0.377311,1.218720,0.133168,-1.211422,-1.062355,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.942958,2.623787,0.942958,2.623787,0.000000,0.000000,1.000000
6040.000000,0.930700,2.625643,-1.225804,0.185557,0.000000,0.000000,0.000000,0.000000,0.000000,0.521138,1.219744,0.160928,-1.209081,-0.929787,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.930700,2.625643,0.930700,2.625643,0.000000,0.000000,1.000000
6050.000000,0.918383,2.627600,-1.231704,0.195713,0.000000,0.000000,0.000000,0.000000,0.000000,0.647460,1.239769,0.187132,-1.225565,-0.772245,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.918383,2.627600,0.918383,2.627600,0.000000,0.000000,1.000000
6060.000000,0.906071,2.629999,-1.231207,0.239888,0.000000,0.000000,0.000000,0.000000,0.000000,0.647460,1.247157,0.196679,-1.231551,-0.545882,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.906071,2.629999,0.906071,2.629999,0.000000,0.000000,1.000000
6070.000000,0.893900,2.633011,-1.217053,0.301276,0.000000,0.000000,0.000000,0.000000,0.000000,0.560120,1.254359,0.240486,-1.231090,-0.542916,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.893900,2.633011,0.893900,2.633011,0.000000,0.000000,1.000000
6080.000000,0.881926,2.636711,-1.197429,0.369971,0.000000,0.000000,0.000000,0.000000,0.000000,0.537933,1.253788,0.301404,-1.217021,-0.944700,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.881926,2.636711,0.881926,2.636711,0.000000,0.000000,1.000000
6090.000000,0.870214,2.640866,-1.171182,0.415483,0.000000,0.000000,0.000000,0.000000,0.000000,0.630873,1.253282,0.370211,-1.197355,-0.949933,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.870214,2.640866,0.870214,2.640866,0.000000,0.000000,1.000000
6100.000000,0.858401,2.645225,-1.181354,0.435841,0.000000,0.000000,0.000000,0.000000,0.000000,0.595421,1.232877,0.408533,-1.163222,-1.018754,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.858401,2.645225,0.858401,2.645225,0.000000,0.000000,1.000000
6110.000000,0.846605,2.649624,-1.179550,0.439911,0.000000,0.000000,0.000000,0.000000,0.000000,0.584846,1.250504,0.430755,-1.173972,-1.039122,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.846605,2.649624,0.846605,2.649624,0.000000,0.000000,1.000000
6120.000000,0.835029,2.653894,-1.157625,0.427039,0.000000,0.000000,0.000000,0.000000,0.000000,0.558729,1.243955,0.431314,-1.166787,-1.103267,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.835029,2.653894,0.835029,2.653894,0.000000,0.000000,1.000000
6130.000000,0.823791,2.658143,-1.123752,0.424902,0.000000,0.000000,0.000000,0.000000,0.000000,0.518878,1.240434,0.434929,-1.161686,-0.378384,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.823791,2.658143,0.823791,2.658143,0.000000,0.000000,1.000000
6140.000000,0.812437,2.662483,-1.135396,0.434000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561282,1.214690,0.437802,-1.133050,-0.193575,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.812437,2.662483,0.812437,2.662483,0.000000,0.000000,1.000000
6150.000000,0.801220,2.666952,-1.121703,0.446929,0.000000,0.000000,0.000000,0.000000,0.000000,0.655115,1.215517,0.435641,-1.134768,0.218504,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.801220,2.666952,0.801220,2.666952,0.000000,0.000000,1.000000
6160.000000,0.790132,2.671872,-1.108855,0.491922,0.000000,0.000000,0.000000,0.000000,0.000000,0.655115,1.207461,0.446090,-1.122037,0.218027,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.790132,2.671872,0.790132,2.671872,0.000000,0.000000,1.000000
6170.000000,0.779570,2.676979,-1.056183,0.510727,0.000000,0.000000,0.000000,0.000000,0.000000,0.791208,1.213074,0.489143,-1.110084,1.004547,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.779570,2.676979,0.779570,2.676979,0.000000,0.000000,1.000000
6180.000000,0.769566,2.682181,-1.000374,0.520182,0.000000,0.000000,0.000000,0.000000,0.000000,1.223802,1.173185,0.507073,-1.057942,0.994547,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.769566,2.682181,0.769566,2.682181,0.000000,0.000000,1.000000
6190.000000,0.760159,2.687648,-0.940747,0.546702,0.000000,0.000000,0.000000,0.000000,0.000000,1.223802,1.127536,0.517428,-1.001801,0.984743,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.760159,2.687648,0.760159,2.687648,0.000000,0.000000,1.000000
6200.000000,0.751145,2.693866,-0.901324,0.621853,0.000000,0.000000,0.000000,0.000000,0.000000,0.734353,1.088067,0.546029,-0.941138,-0.635629,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.751145,2.693866,0.751145,2.693866,0.000000,0.000000,1.000000
6210.000000,0.742398,2.700623,-0.874734,0.675691,0.000000,0.000000,0.000000,0.000000,0.000000,0.512808,1.095028,0.623126,-0.900444,-1.291103,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.742398,2.700623,0.742398,2.700623,0.000000,0.000000,1.000000
6220.000000,0.733539,2.707478,-0.885879,0.685480,0.000000,0.000000,0.000000,0.000000,0.000000,0.891139,1.105314,0.678315,-0.872702,1.192075,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.733539,2.707478,0.733539,2.707478,0.000000,0.000000,1.000000
6230.000000,0.724379,2.713950,-0.916038,0.647251,0.000000,0.000000,0.000000,0.000000,0.000000,1.419640,1.120118,0.687994,-0.883928,4.196002,0.000000,0.000000,0.000000,65535.000000,0.000000,0.000000,0.724379,2.713950,0.724379,2.713950,0.000000,0.000000,1.000000
