I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
284176.000000,-0.332031,-0.516602,-2.091309,5.449901,0.057348,-7.171018,-0.026447,0.082977,-0.932128,-5.218174,2.152205,-5.230079,-0.296164,-0.833573,1.384983,-122.733070,-126.223412,-122.121445,-126.708420,-0.026447,0.082977,-0.932128,-5.218174,2.152205,-5.230079,0.858276,0.000000,0.000000,2.000000,4.000000,0.465873
284177.000000,0.370605,0.009766,-1.198730,13.803558,4.142714,-9.305164,-0.024544,0.080256,-0.934053,-4.872072,1.868149,-5.742466,-0.301277,-0.831797,1.379293,-122.733070,-126.223412,-122.121445,-126.708420,-0.024544,0.080256,-0.934053,-4.872072,1.868149,-5.742466,0.856051,0.000000,0.000000,2.000000,4.000000,0.465873
284178.000000,-1.027832,0.158691,1.213379,17.096243,1.764665,-10.219799,-0.022629,0.077548,-0.936007,-4.109551,1.630069,-6.217984,-0.305630,-0.830260,1.373129,-122.733070,-126.223412,-122.121445,-126.708420,-0.022629,0.077548,-0.936007,-4.109551,1.630069,-6.217984,0.854154,0.000000,0.000000,2.000000,4.000000,0.465873
284179.000000,-0.270020,-0.400879,-2.718262,10.937706,4.264665,-10.829555,-0.020709,0.074854,-0.937986,-2.883134,1.469696,-6.690498,-0.308758,-0.828882,1.366493,-122.733070,-126.223412,-122.121445,-126.708420,-0.020709,0.074854,-0.937986,-2.883134,1.469696,-6.690498,0.852531,0.000000,0.000000,2.000000,4.000000,0.465873
284182.000000,0.490723,-0.253906,1.040527,7.462096,13.350031,-9.731994,-0.015027,0.066887,-0.944046,2.190460,1.858804,-8.132513,-0.308114,-0.824347,1.343677,-122.836105,-122.663177,-120.530563,-122.188972,-0.015027,0.066887,-0.944046,2.190460,1.858804,-8.132513,0.848061,0.000000,0.000000,2.000000,4.000000,0.465873
284183.000000,1.013672,1.040039,-1.583496,0.388925,9.691494,-4.792969,-0.013196,0.064270,-0.946119,3.736775,2.465150,-8.538066,-0.304623,-0.821963,1.335189,-122.836105,-122.663177,-120.530563,-122.188972,-0.013196,0.064270,-0.946119,3.736775,2.465150,-8.538066,0.845968,0.000000,0.000000,2.000000,4.000000,0.465873
284184.000000,0.467285,-0.667480,-0.498047,0.998681,17.069544,-8.024676,-0.011410,0.061670,-0.948222,4.987602,3.283775,-8.838945,-0.299882,-0.818753,1.326395,-122.836105,-122.663177,-120.530563,-122.188972,-0.011410,0.061670,-0.948222,4.987602,3.283775,-8.838945,0.843180,0.000000,0.000000,2.000000,4.000000,0.465873
284185.000000,-0.061523,0.277344,0.460449,-3.940343,14.203690,-6.317359,-0.009673,0.059083,-0.950347,5.810079,4.235483,-9.007422,-0.294320,-0.814584,1.317428,-122.836105,-122.663177,-120.530563,-122.188972,-0.009673,0.059083,-0.950347,5.810079,4.235483,-9.007422,0.839545,0.000000,0.000000,2.000000,4.000000,0.465873
284186.000000,0.797363,0.210938,-1.928711,3.925510,8.776860,-8.207603,-0.007987,0.056507,-0.952478,6.166031,5.292208,-9.059566,-0.288404,-0.809350,1.308404,-122.836105,-122.663177,-120.530563,-122.188972,-0.007987,0.056507,-0.952478,6.166031,5.292208,-9.059566,0.834929,0.000000,0.000000,2.000000,4.000000,0.465873
284187.000000,0.007324,-0.302734,0.106934,0.693803,20.971983,-8.756384,-0.006349,0.053939,-0.954599,6.154428,6.422369,-9.033316,-0.282504,-0.802975,1.299402,-122.836105,-122.663177,-120.530563,-122.188972,-0.006349,0.053939,-0.954599,6.154428,6.422369,-9.033316,0.829228,0.000000,0.000000,2.000000,4.000000,0.465873
284188.000000,0.007324,-0.302734,0.106934,0.693803,20.971983,-8.756384,-0.004756,0.051380,-0.956690,5.910710,7.620807,-8.961962,-0.276849,-0.795391,1.290465,-122.836105,-122.663177,-120.530563,-122.188972,-0.004756,0.051380,-0.956690,5.910710,7.620807,-8.961962,0.822348,0.000000,0.000000,2.000000,4.000000,0.465873
284189.000000,0.485840,-0.049805,-0.169922,-2.354978,20.301250,-9.488091,-0.003202,0.048831,-0.958729,5.501785,8.944630,-8.872190,-0.271605,-0.786472,1.281613,-122.836105,-122.663177,-120.530563,-122.188972,-0.003202,0.048831,-0.958729,5.501785,8.944630,-8.872190,0.814145,0.000000,0.000000,2.000000,4.000000,0.465873
284191.000000,0.324219,-0.269531,-0.125488,-8.513514,22.374422,-9.183213,-0.000202,0.043764,-0.962542,4.195312,11.822279,-8.729769,-0.262991,-0.764282,1.264116,-124.829369,-119.705193,-122.641769,-119.414032,-0.000202,0.043764,-0.962542,4.195312,11.822279,-8.729769,0.793312,0.000000,0.000000,2.000000,4.000000,0.465873
284193.000000,-0.144043,-0.257324,-1.325684,-13.818392,17.313446,-7.963701,0.002686,0.038735,-0.965804,2.210047,14.477488,-8.705882,-0.257997,-0.736596,1.246706,-124.829369,-119.705193,-122.641769,-119.414032,0.002686,0.038735,-0.965804,2.210047,14.477488,-8.705882,0.766662,0.000000,0.000000,2.000000,4.000000,0.465873
284194.000000,-0.276367,-0.173340,-0.826660,-17.111074,20.118324,-8.512482,0.004101,0.036232,-0.967153,0.951459,15.696464,-8.728055,-0.257284,-0.720870,1.237969,-124.829369,-119.705193,-122.641769,-119.414032,0.004101,0.036232,-0.967153,0.951459,15.696464,-8.728055,0.751236,0.000000,0.000000,2.000000,4.000000,0.465873
284195.000000,-0.276367,-0.173340,-0.826660,-17.111074,20.118324,-8.512482,0.005507,0.033736,-0.968275,-0.546788,16.757195,-8.754146,-0.258060,-0.704074,1.229202,-124.829369,-119.705193,-122.641769,-119.414032,0.005507,0.033736,-0.968275,-0.546788,16.757195,-8.754146,0.734529,0.000000,0.000000,2.000000,4.000000,0.465873
284196.000000,-0.447266,0.127441,-1.040527,-18.940344,16.276861,-9.000286,0.006906,0.031242,-0.969144,-2.289197,17.640257,-8.776506,-0.260566,-0.686386,1.220407,-124.829369,-119.705193,-122.641769,-119.414032,0.006906,0.031242,-0.969144,-2.289197,17.640257,-8.776506,0.716667,0.000000,0.000000,2.000000,4.000000,0.465873
284197.000000,-0.447266,-0.002930,-1.564941,-11.562294,14.447592,-7.658823,0.008302,0.028749,-0.969739,-4.192439,18.357967,-8.788875,-0.264963,-0.667972,1.211595,-124.829369,-119.705193,-122.641769,-119.414032,0.008302,0.028749,-0.969739,-4.192439,18.357967,-8.788875,0.697789,0.000000,0.000000,2.000000,4.000000,0.465873
284198.000000,-0.407715,-0.263184,-1.132324,-3.025709,11.154909,-7.353945,0.009693,0.026254,-0.970042,-6.079129,18.850126,-8.769392,-0.271234,-0.649059,1.202799,-124.829369,-119.705193,-122.641769,-119.414032,0.009693,0.026254,-0.970042,-6.079129,18.850126,-8.769392,0.678130,0.000000,0.000000,2.000000,4.000000,0.465873
284199.000000,-0.141113,-0.156738,-1.465820,5.937706,3.898811,-5.768579,0.011078,0.023755,-0.970042,-7.679217,19.018177,-8.692090,-0.279090,-0.629972,1.194077,-124.829369,-119.705193,-122.641769,-119.414032,0.011078,0.023755,-0.970042,-7.679217,19.018177,-8.692090,0.658082,0.000000,0.000000,2.000000,4.000000,0.465873
284200.000000,-0.210938,-0.308594,-1.942871,9.474291,2.923201,-5.341749,0.012450,0.021251,-0.969732,-8.719408,18.777378,-8.548077,-0.287973,-0.611120,1.185497,-124.829369,-119.705193,-122.641769,-119.414032,0.012450,0.021251,-0.969732,-8.719408,18.777378,-8.548077,0.638164,0.000000,0.000000,2.000000,4.000000,0.465873
284203.000000,-0.032715,-0.394531,-1.405762,16.364534,-9.210945,-2.475896,0.016409,0.013695,-0.966965,-7.139400,15.235278,-7.736184,-0.313028,-0.560715,1.161265,-126.053230,-119.818985,-126.640045,-118.868217,0.016409,0.013695,-0.966965,-7.139400,15.235278,-7.736184,0.585083,0.000000,0.000000,2.000000,4.000000,0.465873
284204.000000,0.142578,-0.264160,-1.543945,18.803560,-12.930457,-0.036871,0.017646,0.011153,-0.965463,-5.113316,13.242746,-7.316602,-0.318253,-0.547384,1.153935,-126.053230,-119.818985,-126.640045,-118.868217,0.017646,0.011153,-0.965463,-5.113316,13.242746,-7.316602,0.571285,0.000000,0.000000,2.000000,4.000000,0.465873
284205.000000,0.157227,-0.025879,-1.097656,17.523071,-11.406067,0.207031,0.018827,0.008591,-0.963699,-2.629978,10.908854,-6.788654,-0.320984,-0.536385,1.147146,-126.053230,-119.818985,-126.640045,-118.868217,0.018827,0.008591,-0.963699,-2.629978,10.908854,-6.788654,0.560071,0.000000,0.000000,2.000000,4.000000,0.465873
284206.000000,0.477051,0.343750,-1.030273,19.840145,-6.406067,0.328982,0.019941,0.006003,-0.961693,0.094619,8.325614,-6.138192,-0.320983,-0.527968,1.141021,-126.053230,-119.818985,-126.640045,-118.868217,0.019941,0.006003,-0.961693,0.094619,8.325614,-6.138192,0.551694,0.000000,0.000000,2.000000,4.000000,0.465873
284208.000000,0.034668,0.105957,-0.813477,19.596243,-3.052408,0.207031,0.021948,0.000734,-0.957051,5.611728,3.153587,-4.597205,-0.312655,-0.518948,1.131104,-126.053230,-119.818985,-126.640045,-118.868217,0.021948,0.000734,-0.957051,5.611728,3.153587,-4.597205,0.543613,0.000000,0.000000,2.000000,4.000000,0.465873
284209.000000,0.370605,0.072266,-1.201660,18.315756,0.423201,-0.707603,0.022836,-0.001952,-0.954461,8.174114,0.875899,-3.812597,-0.304560,-0.517982,1.127347,-126.053230,-119.818985,-126.640045,-118.868217,0.022836,-0.001952,-0.954461,8.174114,0.875899,-3.812597,0.543645,0.000000,0.000000,2.000000,4.000000,0.465873
284210.000000,0.634766,0.340820,-0.753418,18.681608,9.447592,-0.463701,0.023646,-0.004670,-0.951724,10.491589,-0.999929,-3.079189,-0.294145,-0.518894,1.124332,-126.053230,-119.818985,-126.640045,-118.868217,0.023646,-0.004670,-0.951724,10.491589,-0.999929,-3.079189,0.545998,0.000000,0.000000,2.000000,4.000000,0.465873
284212.000000,0.630859,0.448730,-1.378418,3.010876,9.020762,-1.439311,0.025058,-0.010183,-0.945892,14.130744,-2.859660,-1.879528,-0.267661,-0.523882,1.120168,-117.926682,-117.958855,-125.620987,-116.217087,0.025058,-0.010183,-0.945892,14.130744,-2.859660,-1.879528,0.555444,0.000000,0.000000,2.000000,4.000000,0.465873
284214.000000,-0.052246,0.343262,-1.096191,-6.379368,4.325641,-1.317359,0.026241,-0.015751,-0.939714,15.670560,-2.234465,-1.105787,-0.236930,-0.528776,1.117765,-117.926682,-117.958855,-125.620987,-116.217087,0.026241,-0.015751,-0.939714,15.670560,-2.234465,-1.105787,0.566947,0.000000,0.000000,2.000000,4.000000,0.465873
284215.000000,-0.217773,-0.587402,-0.587891,-12.537905,2.069543,-1.317359,0.026775,-0.018532,-0.936541,15.436089,-1.417835,-0.866669,-0.221580,-0.530151,1.116963,-117.926682,-117.958855,-125.620987,-116.217087,0.026775,-0.018532,-0.936541,15.436089,-1.417835,-0.866669,0.572208,0.000000,0.000000,2.000000,4.000000,0.465873
284216.000000,0.164551,0.486816,-1.296387,-9.976929,1.825640,0.146055,0.027288,-0.021292,-0.933336,14.485599,-0.509646,-0.700468,-0.207187,-0.530630,1.116324,-117.926682,-117.958855,-125.620987,-116.217087,0.027288,-0.021292,-0.933336,14.485599,-0.509646,-0.700468,0.576697,0.000000,0.000000,2.000000,4.000000,0.465873
284217.000000,-0.116699,-0.639648,-2.886230,-8.635466,0.850031,-1.561262,0.027793,-0.024019,-0.930120,12.851084,0.345519,-0.585311,-0.194436,-0.530269,1.115797,-117.926682,-117.958855,-125.620987,-116.217087,0.027793,-0.024019,-0.930120,12.851084,0.345519,-0.585311,0.580195,0.000000,0.000000,2.000000,4.000000,0.465873
284218.000000,-0.357422,0.437988,-0.972656,-9.001320,-10.064604,-2.658823,0.028300,-0.026697,-0.926910,10.685905,1.030810,-0.519897,-0.183860,-0.529237,1.115333,-117.926682,-117.958855,-125.620987,-116.217087,0.028300,-0.026697,-0.926910,10.685905,1.030810,-0.519897,0.582601,0.000000,0.000000,2.000000,4.000000,0.465873
284219.000000,-0.213379,0.024902,-2.650879,-9.915953,-7.747530,-2.171018,0.028817,-0.029313,-0.923727,8.188532,1.406246,-0.522650,-0.175814,-0.527869,1.114866,-117.926682,-117.958855,-125.620987,-116.217087,0.028817,-0.029313,-0.923727,8.188532,1.406246,-0.522650,0.584007,0.000000,0.000000,2.000000,4.000000,0.465873
284221.000000,0.227051,-0.077637,-1.794922,-12.720831,-6.467042,0.938738,0.029901,-0.034318,-0.917532,2.860682,0.994220,-0.710856,-0.167705,-0.525581,1.113672,-116.410980,-117.974739,-123.837288,-117.291290,0.029901,-0.034318,-0.917532,2.860682,0.994220,-0.710856,0.584685,0.000000,0.000000,2.000000,4.000000,0.465873
284223.000000,-0.360352,-0.867676,-1.270996,-4.550100,-6.040213,2.280202,0.031063,-0.038947,-0.911755,-1.962742,-0.247044,-0.850596,-0.169625,-0.525474,1.112129,-116.410980,-117.974739,-123.837288,-117.291290,0.031063,-0.038947,-0.911755,-1.962742,-0.247044,-0.850596,0.583907,0.000000,0.000000,2.000000,4.000000,0.465873
284224.000000,-0.533691,0.047363,0.479492,2.340144,-8.479238,4.353373,0.031673,-0.041100,-0.909103,-3.874768,-1.024610,-0.803390,-0.173639,-0.526538,1.111388,-116.410980,-117.974739,-123.837288,-117.291290,0.031673,-0.041100,-0.909103,-3.874768,-1.024610,-0.803390,0.583504,0.000000,0.000000,2.000000,4.000000,0.465873
284225.000000,0.440430,0.108887,-1.636719,0.754779,-11.528018,4.841177,0.032300,-0.043138,-0.906649,-5.295385,-1.860901,-0.652387,-0.179076,-0.528437,1.110802,-116.410980,-117.974739,-123.837288,-117.291290,0.032300,-0.043138,-0.906649,-5.295385,-1.860901,-0.652387,0.583437,0.000000,0.000000,2.000000,4.000000,0.465873
284226.000000,0.271973,-0.450195,-0.917480,3.559657,-7.930457,7.950934,0.032942,-0.045056,-0.904425,-6.183417,-2.725999,-0.366281,-0.185406,-0.531200,1.110811,-116.410980,-117.974739,-123.837288,-117.291290,0.032942,-0.045056,-0.904425,-6.183417,-2.725999,-0.366281,0.583953,0.000000,0.000000,2.000000,4.000000,0.465873
284227.000000,0.111328,-0.286133,-0.823242,5.632827,1.703689,6.975324,0.033596,-0.046850,-0.902454,-6.589573,-3.577062,0.080703,-0.192142,-0.534814,1.110822,-116.410980,-117.974739,-123.837288,-117.291290,0.033596,-0.046850,-0.902454,-6.589573,-3.577062,0.080703,0.585230,0.000000,0.000000,2.000000,4.000000,0.465873
284228.000000,0.282227,-0.322754,-0.421387,1.425510,2.862226,6.426544,0.034259,-0.048518,-0.900757,-6.558449,-4.276698,0.679891,-0.198854,-0.539125,1.111577,-116.410980,-117.974739,-123.837288,-117.291290,0.034259,-0.048518,-0.900757,-6.558449,-4.276698,0.679891,0.587276,0.000000,0.000000,2.000000,4.000000,0.465873
284229.000000,0.349121,-0.201660,-0.926270,9.230389,2.740274,6.182641,0.034929,-0.050058,-0.899350,-6.108454,-4.675476,1.379771,-0.205122,-0.543832,1.113033,-116.410980,-117.974739,-123.837288,-117.291290,0.034929,-0.050058,-0.899350,-6.108454,-4.675476,1.379771,0.589931,0.000000,0.000000,2.000000,4.000000,0.465873
284230.000000,0.183594,0.205566,-0.387695,11.181608,9.203690,5.450934,0.035606,-0.051473,-0.898245,-5.268901,-4.738966,2.114935,-0.210559,-0.548600,1.115226,-116.410980,-117.974739,-123.837288,-117.291290,0.035606,-0.051473,-0.898245,-5.268901,-4.738966,2.114935,0.592965,0.000000,0.000000,2.000000,4.000000,0.465873
284233.000000,0.078613,0.117188,-1.027344,5.145022,0.362226,2.646055,0.037693,-0.054991,-0.896770,-1.182663,-3.210559,3.934614,-0.219039,-0.560304,1.125669,-118.182343,-119.528488,-122.356094,-121.424850,0.037693,-0.054991,-0.896770,-1.182663,-3.210559,3.934614,0.601963,0.000000,0.000000,2.000000,4.000000,0.465873
284234.000000,0.491699,0.145020,-0.741699,-0.281807,2.069543,1.304592,0.038416,-0.055932,-0.896884,0.226581,-2.434701,4.232606,-0.219001,-0.562759,1.129971,-118.182343,-119.528488,-122.356094,-121.424850,0.038416,-0.055932,-0.896884,0.226581,-2.434701,4.232606,0.604345,0.000000,0.000000,2.000000,4.000000,0.465873
284235.000000,-0.197266,0.284180,-0.371094,-0.098880,1.337835,1.243616,0.039159,-0.056760,-0.897293,1.441072,-1.674402,4.354478,-0.217750,-0.564454,1.134392,-118.182343,-119.528488,-122.356094,-121.424850,0.039159,-0.056760,-0.897293,1.441072,-1.674402,4.354478,0.606305,0.000000,0.000000,2.000000,4.000000,0.465873
284236.000000,0.488281,0.316406,-1.198730,-5.403758,-1.040213,1.243616,0.039926,-0.057476,-0.897988,2.341388,-0.971112,4.317012,-0.215598,-0.565445,1.138773,-118.182343,-119.528488,-122.356094,-121.424850,0.039926,-0.057476,-0.897988,2.341388,-0.971112,4.317012,0.607824,0.000000,0.000000,2.000000,4.000000,0.465873
284237.000000,-0.001465,0.223633,-0.402832,-5.525710,6.703690,0.450933,0.040723,-0.058078,-0.898956,2.819371,-0.378914,4.148861,-0.212967,-0.565845,1.142983,-118.182343,-119.528488,-122.356094,-121.424850,0.040723,-0.058078,-0.898956,2.819371,-0.378914,4.148861,0.608906,0.000000,0.000000,2.000000,4.000000,0.465873
284238.000000,0.181641,0.156738,-1.038086,-13.269611,3.593933,-0.280774,0.041554,-0.058566,-0.900186,2.831518,0.116548,3.888451,-0.210321,-0.565751,1.146932,-118.182343,-119.528488,-122.356094,-121.424850,0.041554,-0.058566,-0.900186,2.831518,0.116548,3.888451,0.609525,0.000000,0.000000,2.000000,4.000000,0.465873
284239.000000,-0.033203,0.064453,-1.485840,-19.672050,7.679299,0.024104,0.042425,-0.058939,-0.901659,2.383446,0.599901,3.565593,-0.208120,-0.565175,1.150555,-118.182343,-119.528488,-122.356094,-121.424850,0.042425,-0.058939,-0.901659,2.383446,0.599901,3.565593,0.609570,0.000000,0.000000,2.000000,4.000000,0.465873
284240.000000,-0.009277,0.057617,-0.312988,-20.037905,15.423202,-1.012481,0.043339,-0.059193,-0.903359,1.463475,1.144193,3.194610,-0.206835,-0.564055,1.153806,-118.182343,-119.528488,-122.356094,-121.424850,0.043339,-0.059193,-0.903359,1.463475,1.144193,3.194610,0.608848,0.000000,0.000000,2.000000,4.000000,0.465873
284243.000000,0.009277,0.115234,-1.178711,-17.415953,18.289055,-0.707603,0.046360,-0.059223,-0.909655,-3.878494,3.610558,1.870718,-0.212874,-0.556069,1.160947,-118.497955,-120.096489,-119.130646,-122.418861,0.046360,-0.059223,-0.909655,-3.878494,3.610558,1.870718,0.599513,0.000000,0.000000,2.000000,4.000000,0.465873
284244.000000,-0.023438,-0.061523,-0.815918,-15.281807,15.362226,-1.256384,0.047461,-0.058985,-0.912104,-6.246891,4.720576,1.405487,-0.219282,-0.551380,1.162395,-118.497955,-120.096489,-119.130646,-122.418861,0.047461,-0.058985,-0.912104,-6.246891,4.720576,1.405487,0.593285,0.000000,0.000000,2.000000,4.000000,0.465873
284245.000000,0.029785,-0.204590,-1.901367,-16.013514,10.362226,-0.219798,0.048611,-0.058622,-0.914710,-8.601266,5.998637,0.964258,-0.228039,-0.545414,1.163396,-118.497955,-120.096489,-119.130646,-122.418861,0.048611,-0.058622,-0.914710,-8.601266,5.998637,0.964258,0.585268,0.000000,0.000000,2.000000,4.000000,0.465873
284246.000000,0.060547,-0.332520,-1.569336,-8.025709,13.471982,0.024104,0.049809,-0.058137,-0.917464,-10.710371,7.325702,0.566123,-0.238902,-0.538122,1.163992,-118.497955,-120.096489,-119.130646,-122.418861,0.049809,-0.058137,-0.917464,-10.710371,7.325702,0.566123,0.575545,0.000000,0.000000,2.000000,4.000000,0.465873
284247.000000,-0.079590,-0.196289,-0.973633,-0.952539,12.252470,0.877763,0.051054,-0.057530,-0.920356,-12.370997,8.513666,0.230340,-0.251419,-0.529646,1.163956,-118.497955,-120.096489,-119.130646,-122.418861,0.051054,-0.057530,-0.920356,-12.370997,8.513666,0.230340,0.564438,0.000000,0.000000,2.000000,4.000000,0.465873
284248.000000,0.147461,-0.220703,-1.491699,-0.464734,5.484177,1.487519,0.052343,-0.056806,-0.923382,-13.386891,9.473543,-0.020985,-0.264896,-0.520153,1.163913,-118.497955,-120.096489,-119.130646,-122.418861,0.052343,-0.056806,-0.923382,-13.386891,9.473543,-0.020985,0.552332,0.000000,0.000000,2.000000,4.000000,0.465873
284249.000000,0.237793,-0.290527,-1.597656,5.571852,6.337836,0.633860,0.053674,-0.055972,-0.926536,-13.670117,10.183647,-0.175170,-0.278630,-0.509922,1.163864,-118.497955,-120.096489,-119.130646,-122.418861,0.053674,-0.055972,-0.926536,-13.670117,10.183647,-0.175170,0.539686,0.000000,0.000000,2.000000,4.000000,0.465873
284250.000000,0.293457,0.069824,-1.117676,10.388926,12.496372,-0.158823,0.055044,-0.055032,-0.929816,-13.270185,10.637506,-0.243467,-0.291939,-0.499207,1.163810,-118.497955,-120.096489,-119.130646,-122.418861,0.055044,-0.055032,-0.929816,-13.270185,10.637506,-0.243467,0.526882,0.000000,0.000000,2.000000,4.000000,0.465873
284253.000000,0.476563,-0.288574,-0.505371,14.474291,15.606129,-1.439311,0.059361,-0.051676,-0.940397,-8.925321,11.249942,-0.314228,-0.323871,-0.465524,1.163628,-116.375748,-118.129242,-114.834213,-119.941177,0.059361,-0.051676,-0.940397,-8.925321,11.249942,-0.314228,0.489279,0.000000,0.000000,2.000000,4.000000,0.465873
284254.000000,0.357910,-0.114258,-1.079102,14.413315,12.679299,-1.134432,0.060862,-0.050410,-0.944169,-6.785309,11.373704,-0.400404,-0.330594,-0.453931,1.163561,-116.375748,-118.129242,-114.834213,-119.941177,0.060862,-0.050410,-0.944169,-6.785309,11.373704,-0.400404,0.477077,0.000000,0.000000,2.000000,4.000000,0.465873
284255.000000,0.083984,0.275391,-0.590332,18.071852,16.398811,-3.085652,0.062393,-0.049089,-0.948055,-4.389813,11.504958,-0.516428,-0.334894,-0.442168,1.163036,-116.375748,-118.129242,-114.834213,-119.941177,0.062393,-0.049089,-0.948055,-4.389813,11.504958,-0.516428,0.464975,0.000000,0.000000,2.000000,4.000000,0.465873
284256.000000,0.178711,-0.391113,-0.172363,27.462097,22.984179,-3.817359,0.063953,-0.047721,-0.952046,-1.809453,11.718371,-0.669458,-0.336591,-0.430150,1.162356,-116.375748,-118.129242,-114.834213,-119.941177,0.063953,-0.047721,-0.952046,-1.809453,11.718371,-0.669458,0.452855,0.000000,0.000000,2.000000,4.000000,0.465873
284257.000000,-0.200684,1.825684,-0.492188,33.803558,16.764666,-5.158823,0.065543,-0.046317,-0.956130,0.942784,12.094579,-0.883383,-0.335512,-0.417712,1.161460,-116.375748,-118.129242,-114.834213,-119.941177,0.065543,-0.046317,-0.956130,0.942784,12.094579,-0.883383,0.440559,0.000000,0.000000,2.000000,4.000000,0.465873
284258.000000,0.420898,-0.762695,-0.303223,36.120632,13.715885,-8.756384,0.067163,-0.044887,-0.960288,3.965524,12.643807,-1.176766,-0.331389,-0.404678,1.160267,-116.375748,-118.129242,-114.834213,-119.941177,0.067163,-0.044887,-0.960288,3.965524,12.643807,-1.176766,0.427982,0.000000,0.000000,2.000000,4.000000,0.465873
284259.000000,-0.270996,-0.353027,0.596680,29.596243,18.898811,-10.097848,0.068813,-0.043439,-0.964503,7.308259,13.271194,-1.576631,-0.323904,-0.390970,1.158672,-116.375748,-118.129242,-114.834213,-119.941177,0.068813,-0.043439,-0.964503,7.308259,13.271194,-1.576631,0.415206,0.000000,0.000000,2.000000,4.000000,0.465873
284262.000000,-0.067383,-0.716309,-0.833984,10.632828,12.252470,-6.683213,0.073935,-0.039088,-0.977242,17.004745,15.137865,-3.448505,-0.281315,-0.345822,1.150303,-115.458710,-112.675354,-108.336205,-114.173882,0.073935,-0.039088,-0.977242,17.004745,15.137865,-3.448505,0.378695,0.000000,0.000000,2.000000,4.000000,0.465873
284263.000000,0.241211,0.358398,-1.180176,2.096242,13.289056,-4.183213,0.075696,-0.037668,-0.981434,19.171587,15.658869,-4.132664,-0.261903,-0.329524,1.146154,-115.458710,-112.675354,-108.336205,-114.173882,0.075696,-0.037668,-0.981434,19.171587,15.658869,-4.132664,0.368426,0.000000,0.000000,2.000000,4.000000,0.465873
284264.000000,0.417480,-0.148926,-1.187988,-4.733027,8.654909,-2.597847,0.077484,-0.036279,-0.985555,20.454840,15.942656,-4.742680,-0.241200,-0.312889,1.141399,-115.458710,-112.675354,-108.336205,-114.173882,0.077484,-0.036279,-0.985555,20.454840,15.942656,-4.742680,0.359818,0.000000,0.000000,2.000000,4.000000,0.465873
284265.000000,0.088867,0.384277,-1.402832,-3.391563,9.203690,-2.292969,0.079300,-0.034929,-0.989585,20.733614,15.963539,-5.205407,-0.220213,-0.296176,1.136188,-115.458710,-112.675354,-108.336205,-114.173882,0.079300,-0.034929,-0.989585,20.733614,15.963539,-5.205407,0.353058,0.000000,0.000000,2.000000,4.000000,0.465873
284266.000000,-0.318848,0.686035,-1.037598,-3.696441,7.679299,-1.500286,0.081145,-0.033622,-0.993502,20.026766,15.757487,-5.474087,-0.199931,-0.279613,1.130714,-115.458710,-112.675354,-108.336205,-114.173882,0.081145,-0.033622,-0.993502,20.026766,15.757487,-5.474087,0.348012,0.000000,0.000000,2.000000,4.000000,0.465873
284267.000000,0.463379,-0.070801,-1.127930,-11.013514,7.313446,-2.719798,0.083018,-0.032364,-0.997291,18.483330,15.349181,-5.550169,-0.181204,-0.263428,1.125171,-115.458710,-112.675354,-108.336205,-114.173882,0.083018,-0.032364,-0.997291,18.483330,15.349181,-5.550169,0.344319,0.000000,0.000000,2.000000,4.000000,0.465873
284268.000000,-0.371582,0.087891,-0.520508,-2.781807,7.618324,-2.049067,0.084921,-0.031154,-1.000938,16.287153,14.771604,-5.466184,-0.164709,-0.247848,1.119719,-115.458710,-112.675354,-108.336205,-114.173882,0.084921,-0.031154,-1.000938,16.287153,14.771604,-5.466184,0.341475,0.000000,0.000000,2.000000,4.000000,0.465873
284269.000000,0.870117,-1.001953,-2.453125,2.645022,10.971982,0.146055,0.086850,-0.029992,-1.004432,13.672786,14.072341,-5.248974,-0.150861,-0.232995,1.114490,-115.458710,-112.675354,-108.336205,-114.173882,0.086850,-0.029992,-1.004432,13.672786,14.072341,-5.248974,0.338907,0.000000,0.000000,2.000000,4.000000,0.465873
284270.000000,0.160645,0.648926,-2.222656,0.876730,-3.235335,-1.378335,0.088804,-0.028876,-1.007764,10.980366,13.279037,-4.908419,-0.139735,-0.218961,1.109607,-115.458710,-112.675354,-108.336205,-114.173882,0.088804,-0.028876,-1.007764,10.980366,13.279037,-4.908419,0.336214,0.000000,0.000000,2.000000,4.000000,0.465873
284273.000000,0.111328,-0.027344,-0.948730,14.657217,-0.064604,-1.927115,0.094785,-0.025778,-1.016766,5.323194,10.115264,-3.609061,-0.118968,-0.183066,1.097602,-117.211647,-110.484665,-107.820427,-113.720764,0.094785,-0.025778,-1.016766,5.323194,10.115264,-3.609061,0.327578,0.000000,0.000000,2.000000,4.000000,0.465873
284274.000000,0.144531,-0.521484,-1.058105,6.364535,-0.308506,-0.768579,0.096810,-0.024818,-1.019453,4.691236,8.881606,-3.256587,-0.114224,-0.173527,1.094387,-117.211647,-110.484665,-107.820427,-113.720764,0.096810,-0.024818,-1.019453,4.691236,8.881606,-3.256587,0.325510,0.000000,0.000000,2.000000,4.000000,0.465873
